feature_path,split,label,hand_active_output_frames,left_active_output_frames,right_active_output_frames,both_hands_active_output_frames,left_joint_completeness_when_active,right_joint_completeness_when_active,observed_point_confidence_mean,observed_point_confidence_min,detected_hand_source_frames_after_trim,detected_hand_source_frames_before_trim
test/HOT/155075391321839-HOT.v17.npz,test,HOT,0.8125,0.8125,0.0,0.0,0.8956043956043956,0.0,0.5736296772956848,0.08807373046875,0.7894736842105263,0.625
test/HOT/23737096674333502-HOT.v17.npz,test,HOT,0.875,0.0,0.875,0.0,0.0,0.9523809523809523,0.5669928789138794,0.0860595703125,0.9069767441860465,0.45348837209302323
test/HOT/2826317160543619-HOT.v17.npz,test,HOT,0.875,0.875,0.0,0.0,0.9710884353741497,0.0,0.6705319285392761,0.11138916015625,0.8571428571428571,0.3870967741935484
test/HOT/3226049524969481-HOT.v17.npz,test,HOT,0.875,0.0,0.875,0.0,0.0,0.9608843537414966,0.5606765151023865,0.0828857421875,0.84,0.375
test/HOT/41152841117803685-HOT.v17.npz,test,HOT,0.875,0.0,0.875,0.0,0.0,0.9659863945578231,0.5754431486129761,0.0845947265625,0.8571428571428571,0.39344262295081966
test/HOT/44853785617317854-HOT.v17.npz,test,HOT,0.875,0.0,0.875,0.0,0.0,1.0,0.5882928371429443,0.075439453125,0.8809523809523809,0.4065934065934066
test/HOT/6956239348425071-HOT.v17.npz,test,HOT,0.8125,0.8125,0.0,0.0,0.847985347985348,0.0,0.48347029089927673,0.07568359375,0.6666666666666666,0.35294117647058826
test/HOT/7372312746506302-HOT.v17.npz,test,HOT,0.71875,0.0,0.71875,0.0,0.0,0.9668737060041408,0.5595504641532898,0.0802001953125,0.6805555555555556,0.5104166666666666
test/HOT/9098726585421435-HOT.v17.npz,test,HOT,0.875,0.0,0.875,0.0,0.0,0.9523809523809523,0.5360313653945923,0.0855712890625,0.84,0.44680851063829785
test/HOW/028264130143242472-HOW.v17.npz,test,HOW,0.875,0.84375,0.84375,0.8125,0.9294532627865961,0.9417989417989417,0.6058679819107056,0.0797119140625,0.8787878787878788,0.3670886075949367
test/HOW/06437354909692172-HOW.v17.npz,test,HOW,0.875,0.875,0.875,0.875,0.9948979591836735,0.9965986394557823,0.6330949664115906,0.08056640625,0.9090909090909091,0.46511627906976744
test/HOW/12045635816655964-HOW.v17.npz,test,HOW,0.8125,0.8125,0.71875,0.71875,0.9743589743589743,0.9337474120082816,0.6256834268569946,0.08935546875,0.8095238095238095,0.5
test/HOW/25388875174562653-HOW.v17.npz,test,HOW,0.875,0.78125,0.875,0.78125,0.9714285714285714,0.9336734693877551,0.6041249632835388,0.1055908203125,0.8974358974358975,0.603448275862069
test/HOW/3976156540390696-HOW.v17.npz,test,HOW,0.875,0.84375,0.875,0.84375,0.9453262786596119,0.9846938775510204,0.5521151423454285,0.08154296875,0.8518518518518519,0.42592592592592593
test/HOW/5979307187574394-HOW.v17.npz,test,HOW,0.875,0.8125,0.84375,0.78125,0.9578754578754579,0.9611992945326279,0.5687785148620605,0.0811767578125,0.8913043478260869,0.5694444444444444
test/HOW/6119825081396184-HOW.v17.npz,test,HOW,0.875,0.875,0.875,0.875,0.9625850340136054,0.9931972789115646,0.6129664182662964,0.0792236328125,0.9111111111111111,0.47674418604651164
test/HOW/670019265660998-HOW.v17.npz,test,HOW,0.625,0.625,0.5625,0.5625,0.9285714285714286,1.0,0.5318602919578552,0.0775146484375,0.6323529411764706,0.4479166666666667
test/HOW/8032623168123776-HOW.v17.npz,test,HOW,0.875,0.84375,0.8125,0.78125,0.9435626102292769,0.9725274725274725,0.6161085367202759,0.08758544921875,0.8648648648648649,0.4507042253521127
test/HOW/8436415241829844-HOW.v17.npz,test,HOW,0.875,0.78125,0.875,0.78125,0.9504761904761905,0.9319727891156463,0.6240738034248352,0.11566162109375,0.8571428571428571,0.35294117647058826
test/HOW/9935032342175718-HOW.v17.npz,test,HOW,0.875,0.875,0.8125,0.8125,0.967687074829932,0.9816849816849816,0.5712324380874634,0.08154296875,0.8787878787878788,0.5272727272727272
test/HUNGRY/002348350992488646-HUNGRY.v17.npz,test,HUNGRY,0.875,0.0,0.875,0.0,0.0,0.9795918367346939,0.5871922969818115,0.0755615234375,0.8709677419354839,0.38571428571428573
test/HUNGRY/09596583119145707-HUNGRY.v17.npz,test,HUNGRY,0.6875,0.0,0.6875,0.0,0.0,0.8874458874458875,0.5554050207138062,0.092529296875,0.6764705882352942,0.2839506172839506
test/HUNGRY/10194449491019375-HUNGRY.v17.npz,test,HUNGRY,0.875,0.0,0.875,0.0,0.0,0.9829931972789115,0.5387515425682068,0.0771484375,0.8529411764705882,0.453125
test/HUNGRY/129693242467106-HUNGRY.v17.npz,test,HUNGRY,0.875,0.875,0.0,0.0,0.9132653061224489,0.0,0.5067614912986755,0.0750732421875,0.7857142857142857,0.4888888888888889
test/HUNGRY/140859354753039-HUNGRY.v17.npz,test,HUNGRY,0.8125,0.0,0.8125,0.0,0.0,0.9194139194139194,0.5364780426025391,0.08251953125,0.8,0.3018867924528302
test/HUNGRY/2394165119190521-HUNGRY.v17.npz,test,HUNGRY,0.8125,0.8125,0.0,0.0,0.8333333333333334,0.0,0.5202670097351074,0.0794677734375,0.8260869565217391,0.5757575757575758
test/HUNGRY/3274086349316525-HUNGRY.v17.npz,test,HUNGRY,0.875,0.0,0.875,0.0,0.0,1.0,0.5756805539131165,0.083251953125,0.9069767441860465,0.40625
test/HUNGRY/5745630297695972-HUNGRY.v17.npz,test,HUNGRY,0.9375,0.21875,0.90625,0.1875,0.8299319727891157,0.8653530377668309,0.5375427007675171,0.076171875,0.8571428571428571,0.5625
test/HUNGRY/5801976577083523-HUNGRY.v17.npz,test,HUNGRY,0.40625,0.0,0.40625,0.0,0.0,0.9120879120879121,0.6238124966621399,0.106689453125,0.40540540540540543,0.25
test/HUNGRY/5953063052308991-HUNGRY.v17.npz,test,HUNGRY,0.875,0.875,0.0,0.0,0.9608843537414966,0.0,0.5400937795639038,0.104248046875,0.8620689655172413,0.5102040816326531
test/HUNGRY/6826458140252678-HUNGRY.v17.npz,test,HUNGRY,0.875,0.0,0.875,0.0,0.0,0.9914965986394558,0.6473339200019836,0.150146484375,0.875,0.4
test/HUNGRY/8268071690304826-HUNGRY.v17.npz,test,HUNGRY,0.875,0.0,0.875,0.0,0.0,0.9659863945578231,0.6370848417282104,0.1182861328125,0.8974358974358975,0.3645833333333333
test/I/059398641585320267-ME.v17.npz,test,I,0.875,0.0,0.875,0.0,0.0,0.9489795918367347,0.5708737969398499,0.08642578125,0.8918918918918919,0.39285714285714285
test/I/08622704664772152-ME.v17.npz,test,I,0.8125,0.8125,0.0,0.0,0.9706959706959707,0.0,0.5552157759666443,0.11553955078125,0.8181818181818182,0.5
test/I/11091344459201657-ME.v17.npz,test,I,0.875,0.0,0.875,0.0,0.0,0.9081632653061225,0.5513929128646851,0.0906982421875,0.8936170212765957,0.4375
test/I/1506254664622797-ME.v17.npz,test,I,0.8125,0.0,0.8125,0.0,0.0,0.9743589743589743,0.5703012943267822,0.076416015625,0.8260869565217391,0.2714285714285714
test/I/16214681742267878-ME.v17.npz,test,I,0.5625,0.0,0.5625,0.0,0.0,0.9470899470899471,0.5386960506439209,0.08154296875,0.5344827586206896,0.3229166666666667
test/I/31080382328753453-ME.v17.npz,test,I,0.875,0.0,0.875,0.0,0.0,0.9761904761904762,0.5020440816879272,0.0750732421875,0.875,0.509090909090909
test/I/4318620777117368-ME.v17.npz,test,I,0.90625,0.4375,0.5625,0.09375,0.9897959183673469,0.5132275132275133,0.528246283531189,0.076904296875,0.8269230769230769,0.8269230769230769
test/I/5289028229164205-ME.v17.npz,test,I,0.875,0.0,0.875,0.0,0.0,0.9693877551020408,0.560847282409668,0.0810546875,0.8888888888888888,0.463768115942029
test/I/5400816124395869-ME.v17.npz,test,I,0.84375,0.8125,0.03125,0.0,0.9871794871794872,0.5714285714285714,0.5497813820838928,0.130126953125,0.8571428571428571,0.6122448979591837
test/I/5834482146577376-ME.v17.npz,test,I,0.875,0.875,0.0,0.0,0.8979591836734694,0.0,0.5807057023048401,0.08740234375,0.7857142857142857,0.44
test/I/5968816675394137-ME.v17.npz,test,I,0.875,0.09375,0.78125,0.0,0.8095238095238095,0.9904761904761905,0.5573263168334961,0.07965087890625,0.8518518518518519,0.36507936507936506
test/I/8941049731507169-ME.v17.npz,test,I,0.875,0.875,0.0,0.0,0.9421768707482994,0.0,0.6100119948387146,0.094970703125,0.8709677419354839,0.54
test/I/9101168111350384-ME.v17.npz,test,I,0.875,0.875,0.0,0.0,0.9455782312925171,0.0,0.4335536062717438,0.078857421875,0.8620689655172413,0.3333333333333333
test/IMPORTANT/12308384116454874-IMPORTANT.v17.npz,test,IMPORTANT,0.875,0.875,0.875,0.875,0.9710884353741497,0.9829931972789115,0.5530322194099426,0.0789794921875,0.8857142857142857,0.4189189189189189
test/IMPORTANT/20268530510209049-IMPORTANT.v17.npz,test,IMPORTANT,0.875,0.75,0.8125,0.6875,0.878968253968254,0.7692307692307693,0.5009311437606812,0.0775146484375,0.8055555555555556,0.35365853658536583
test/IMPORTANT/23184664744539596-IMPORTANT.v17.npz,test,IMPORTANT,0.875,0.71875,0.84375,0.6875,0.7888198757763976,0.9118165784832452,0.5070860385894775,0.0755615234375,0.8181818181818182,0.421875
test/IMPORTANT/31033447604053244-IMPORTANT.v17.npz,test,IMPORTANT,0.875,0.875,0.84375,0.84375,0.9574829931972789,0.8271604938271605,0.49664169549942017,0.078857421875,0.9047619047619048,0.6229508196721312
test/IMPORTANT/3177202412344484-IMPORTANT.v17.npz,test,IMPORTANT,0.875,0.875,0.78125,0.78125,0.9608843537414966,0.9733333333333334,0.6129376888275146,0.0755615234375,0.875,0.2916666666666667
test/IMPORTANT/35592661539763526-IMPORTANT.v17.npz,test,IMPORTANT,0.875,0.8125,0.875,0.8125,0.9908424908424909,0.9319727891156463,0.493839293718338,0.0880126953125,0.8947368421052632,0.38636363636363635
test/IMPORTANT/48060248368554337-IMPORTANT.v17.npz,test,IMPORTANT,0.875,0.875,0.875,0.875,0.9574829931972789,0.9829931972789115,0.5813326239585876,0.075927734375,0.9130434782608695,0.4883720930232558
test/IMPORTANT/5887711870998498-IMPORTANT.v17.npz,test,IMPORTANT,0.875,0.875,0.8125,0.8125,0.9540816326530612,0.9743589743589743,0.514361560344696,0.07568359375,0.8947368421052632,0.5
test/IMPORTANT/6792376551714419-IMPORTANT.v17.npz,test,IMPORTANT,0.9375,0.9375,0.90625,0.90625,0.9777777777777777,0.9967159277504105,0.5697150230407715,0.08544921875,0.9166666666666666,0.4583333333333333
test/IMPORTANT/6916653579488994-IMPORTANT.v17.npz,test,IMPORTANT,0.875,0.875,0.84375,0.84375,0.9914965986394558,1.0,0.634384036064148,0.0888671875,0.9047619047619048,0.5671641791044776
test/IMPORTANT/7669261669377805-IMPORTANT.v17.npz,test,IMPORTANT,0.9375,0.875,0.9375,0.875,0.9931972789115646,0.9666666666666667,0.5357030630111694,0.07666015625,0.9183673469387755,0.46875
test/IMPORTANT/7700667502937311-IMPORTANT.v17.npz,test,IMPORTANT,0.875,0.84375,0.875,0.84375,0.9964726631393298,0.9710884353741497,0.6143946051597595,0.0760498046875,0.8913043478260869,0.43157894736842106
test/IMPORTANT/799854337187943-IMPORTANT.v17.npz,test,IMPORTANT,0.875,0.84375,0.8125,0.78125,0.9559082892416225,0.989010989010989,0.5830649733543396,0.0755615234375,0.875,0.6666666666666666
test/IMPORTANT/9540283603904613-IMPORTANT.v17.npz,test,IMPORTANT,0.875,0.8125,0.875,0.8125,1.0,0.9523809523809523,0.6259105205535889,0.07958984375,0.8947368421052632,0.576271186440678
test/IMPORTANT/9875723928918112-IMPORTANT.v17.npz,test,IMPORTANT,0.71875,0.34375,0.71875,0.34375,0.9437229437229437,0.8819875776397516,0.49580392241477966,0.0784912109375,0.6363636363636364,0.40384615384615385
test/KNOW/08948222222557001-KNOW.v17.npz,test,KNOW,0.875,0.875,0.0,0.0,0.9608843537414966,0.0,0.5958011746406555,0.10736083984375,0.8636363636363636,0.76
test/KNOW/14003138099067614-KNOW.v17.npz,test,KNOW,0.9375,0.0,0.9375,0.0,0.0,0.9333333333333333,0.6392654180526733,0.1063232421875,0.9245283018867925,0.5568181818181818
test/KNOW/3814009077656757-KNOW.v17.npz,test,KNOW,0.875,0.0,0.875,0.0,0.0,0.9455782312925171,0.6195206642150879,0.09710693359375,0.8620689655172413,0.390625
test/KNOW/5055945545044311-KNOW.v17.npz,test,KNOW,0.875,0.875,0.0,0.0,0.9829931972789115,0.0,0.6445019841194153,0.11248779296875,0.8571428571428571,0.631578947368421
test/KNOW/5444162139741568-KNOW.v17.npz,test,KNOW,0.875,0.0,0.875,0.0,0.0,0.9200680272108843,0.550986111164093,0.0770263671875,0.8181818181818182,0.5
test/KNOW/6568595279283049-KNOW.v17.npz,test,KNOW,0.8125,0.8125,0.0,0.0,0.9413919413919414,0.0,0.6142557263374329,0.0921630859375,0.782608695652174,0.5625
test/KNOW/6635155508761357-KNOW.v17.npz,test,KNOW,0.875,0.0,0.875,0.0,0.0,0.967687074829932,0.575657308101654,0.0758056640625,0.868421052631579,0.42857142857142855
test/KNOW/6688223256394381-KNOW.v17.npz,test,KNOW,0.875,0.0,0.875,0.0,0.0,1.0,0.5617039799690247,0.11767578125,0.9148936170212766,0.48314606741573035
test/KNOW/683902846076992-KNOW.v17.npz,test,KNOW,0.875,0.0,0.875,0.0,0.0,0.9761904761904762,0.5504146814346313,0.0863037109375,0.8666666666666667,0.37142857142857144
test/KNOW/8067021692292493-KNOW.v17.npz,test,KNOW,0.875,0.0,0.875,0.0,0.0,0.9217687074829932,0.5709074139595032,0.0860595703125,0.8571428571428571,0.6666666666666666
test/KNOW/8443975795179439-KNOW.v17.npz,test,KNOW,0.875,0.0,0.875,0.0,0.0,0.9778911564625851,0.6101669669151306,0.075439453125,0.9047619047619048,0.5277777777777778
test/KNOW/9660722441175273-KNOW.v17.npz,test,KNOW,0.875,0.875,0.0,0.0,0.9897959183673469,0.0,0.6097145676612854,0.10430908203125,0.8888888888888888,0.6808510638297872
test/KNOW/9903896454591405-KNOW.v17.npz,test,KNOW,0.9375,0.0,0.9375,0.0,0.0,0.8888888888888888,0.5304774045944214,0.0772705078125,0.9056603773584906,0.5333333333333333
test/LANGUAGE/12808797423117713-LANGUAGE.v17.npz,test,LANGUAGE,0.875,0.875,0.75,0.75,0.8231292517006803,0.9047619047619048,0.5412735939025879,0.0755615234375,0.8888888888888888,0.5614035087719298
test/LANGUAGE/19104479266222563-LANGUAGE.v17.npz,test,LANGUAGE,0.8125,0.8125,0.8125,0.8125,0.9542124542124543,0.9633699633699634,0.5725528001785278,0.08819580078125,0.8260869565217391,0.5135135135135135
test/LANGUAGE/28741917289351715-LANGUAGE.v17.npz,test,LANGUAGE,0.875,0.84375,0.84375,0.8125,0.9788359788359788,0.9629629629629629,0.5426316261291504,0.084716796875,0.8888888888888888,0.4155844155844156
test/LANGUAGE/3035648828488777-LANGUAGE.v17.npz,test,LANGUAGE,0.875,0.875,0.8125,0.8125,0.8979591836734694,0.924908424908425,0.5134972929954529,0.075927734375,0.875,0.3111111111111111
test/LANGUAGE/3302617670400969-LANGUAGE.v17.npz,test,LANGUAGE,0.8125,0.8125,0.78125,0.78125,0.9597069597069597,0.9638095238095238,0.5923663973808289,0.0843505859375,0.8333333333333334,0.5555555555555556
test/LANGUAGE/3741367212639053-LANGUAGE.v17.npz,test,LANGUAGE,0.875,0.875,0.75,0.75,0.9693877551020408,0.9642857142857143,0.5296146869659424,0.0811767578125,0.8947368421052632,0.4788732394366197
test/LANGUAGE/43327972758808064-LANGUAGE.v17.npz,test,LANGUAGE,0.875,0.875,0.875,0.875,0.9795918367346939,0.9693877551020408,0.5546550154685974,0.075927734375,0.9069767441860465,0.4936708860759494
test/LANGUAGE/48907651900925697-LANGUAGE.v17.npz,test,LANGUAGE,0.875,0.875,0.8125,0.8125,0.935374149659864,0.9505494505494505,0.48884356021881104,0.0860595703125,0.8666666666666667,0.34210526315789475
test/LANGUAGE/5178995117561007-LANGUAGE.v17.npz,test,LANGUAGE,0.9375,0.875,0.9375,0.875,0.8282312925170068,0.8857142857142857,0.4987547993659973,0.075439453125,0.9215686274509803,0.5402298850574713
test/LANGUAGE/7350972658833945-LANGUAGE.v17.npz,test,LANGUAGE,0.875,0.8125,0.875,0.8125,0.8168498168498168,0.9795918367346939,0.4577205181121826,0.0775146484375,0.9130434782608695,0.6666666666666666
test/LANGUAGE/8921010083167416-LANGUAGE.v17.npz,test,LANGUAGE,0.875,0.84375,0.875,0.84375,0.9241622574955908,0.9727891156462585,0.4749678373336792,0.08245849609375,0.8787878787878788,0.5087719298245614
test/LEARN/051881466201948445-LEARN.v17.npz,test,LEARN,0.875,0.71875,0.8125,0.65625,0.9606625258799172,0.9505494505494505,0.6560338735580444,0.10772705078125,0.9111111111111111,0.5540540540540541
test/LEARN/12197065576307575-LEARN.v17.npz,test,LEARN,0.875,0.625,0.875,0.625,0.8428571428571429,0.9421768707482994,0.5695021748542786,0.0804443359375,0.8666666666666667,0.6046511627906976
test/LEARN/16786202092656866-LEARN.v17.npz,test,LEARN,0.875,0.84375,0.4375,0.40625,0.890652557319224,0.8367346938775511,0.5198507905006409,0.0784912109375,0.8666666666666667,0.5306122448979592
test/LEARN/21972136101865503-LEARN.v17.npz,test,LEARN,0.875,0.0625,0.875,0.0625,0.9761904761904762,0.9489795918367347,0.5089172124862671,0.0753173828125,0.8461538461538461,0.34375
test/LEARN/2940604270213145-LEARN.v17.npz,test,LEARN,0.9375,0.8125,0.9375,0.8125,0.9725274725274725,0.9301587301587302,0.5495457053184509,0.079833984375,0.9245283018867925,0.7205882352941176
test/LEARN/2999644167275095-LEARN.v17.npz,test,LEARN,0.875,0.53125,0.875,0.53125,0.8123249299719888,0.9166666666666666,0.4970446527004242,0.0771484375,0.8333333333333334,0.3787878787878788
test/LEARN/4444322995832739-LEARN.v17.npz,test,LEARN,0.875,0.875,0.8125,0.8125,0.9761904761904762,1.0,0.6218975186347961,0.0789794921875,0.9069767441860465,0.4148936170212766
test/LEARN/6102529420840566-LEARN.v17.npz,test,LEARN,0.875,0.75,0.875,0.75,0.9146825396825397,0.8435374149659864,0.5102676749229431,0.0810546875,0.8709677419354839,0.4153846153846154
test/LEARN/8354334844320983-LEARN.v17.npz,test,LEARN,0.875,0.84375,0.84375,0.8125,0.9559082892416225,0.9805996472663139,0.5585322380065918,0.080810546875,0.8974358974358975,0.5072463768115942
test/LEARN/8926064053121483-LEARN.v17.npz,test,LEARN,0.8125,0.59375,0.78125,0.5625,0.8771929824561403,0.9809523809523809,0.5559276342391968,0.075927734375,0.8285714285714286,0.35365853658536583
test/LEARN/90115254687291-LEARN.v17.npz,test,LEARN,0.9375,0.9375,0.71875,0.71875,0.9158730158730158,0.9523809523809523,0.5960570573806763,0.078125,0.9090909090909091,0.5208333333333334
test/LEARN/9964669701367461-LEARN.v17.npz,test,LEARN,0.875,0.3125,0.875,0.3125,0.9619047619047619,0.9897959183673469,0.5414313077926636,0.0780029296875,0.9024390243902439,0.6166666666666667
test/LESS/12975955861028488-LESS.v17.npz,test,LESS,0.9375,0.6875,0.875,0.625,0.9458874458874459,0.8741496598639455,0.5793347358703613,0.0802001953125,0.9272727272727272,0.6144578313253012
test/LESS/17812491887762083-LESS.v17.npz,test,LESS,0.875,0.78125,0.875,0.78125,0.9942857142857143,0.9812925170068028,0.645962655544281,0.0765380859375,0.8709677419354839,0.32142857142857145
test/LESS/2110666143402815-LESS.v17.npz,test,LESS,0.875,0.75,0.875,0.75,0.9067460317460317,0.9965986394557823,0.5513798594474792,0.0797119140625,0.9024390243902439,0.4111111111111111
test/LESS/2286569439935593-LESS.v17.npz,test,LESS,0.875,0.875,0.8125,0.8125,0.9574829931972789,0.9358974358974359,0.6321000456809998,0.0751953125,0.8823529411764706,0.5
test/LESS/3092158568977723-LESS.v17.npz,test,LESS,0.8125,0.53125,0.8125,0.53125,0.9943977591036415,0.9084249084249084,0.5107899904251099,0.0765380859375,0.7702702702702703,0.6867469879518072
test/LESS/3766044578749139-LESS.v17.npz,test,LESS,0.875,0.875,0.78125,0.78125,0.9982993197278912,0.8476190476190476,0.5655079483985901,0.0765380859375,0.9130434782608695,0.5384615384615384
test/LESS/3974339076715794-LESS.v17.npz,test,LESS,0.875,0.8125,0.78125,0.71875,0.9377289377289377,0.9942857142857143,0.5840052962303162,0.0762939453125,0.8857142857142857,0.43661971830985913
test/LESS/5149052830997158-LESS.v17.npz,test,LESS,0.875,0.8125,0.875,0.8125,0.8956043956043956,0.9574829931972789,0.5745309591293335,0.08026123046875,0.8620689655172413,0.625
test/LESS/6075820262664089-LESS.v17.npz,test,LESS,0.875,0.6875,0.8125,0.625,0.829004329004329,0.9413919413919414,0.6216319799423218,0.08203125,0.84,0.4883720930232558
test/LESS/7575553737702381-LESS.v17.npz,test,LESS,0.875,0.84375,0.875,0.84375,0.9841269841269841,0.9863945578231292,0.6199950575828552,0.1268310546875,0.8974358974358975,0.4069767441860465
test/LESS/9690000210347673-LESS.v17.npz,test,LESS,0.9375,0.71875,0.9375,0.71875,0.9399585921325052,0.919047619047619,0.5016036629676819,0.0814208984375,0.9259259259259259,0.5747126436781609
test/LIKE/06793339114876251-LIKE.v17.npz,test,LIKE,0.875,0.875,0.03125,0.03125,0.95578231292517,0.9047619047619048,0.573039710521698,0.08251953125,0.8620689655172413,0.5813953488372093
test/LIKE/07790071532440357-LIKE.v17.npz,test,LIKE,0.875,0.0,0.875,0.0,0.0,0.891156462585034,0.5733704566955566,0.0838623046875,0.8333333333333334,0.3968253968253968
test/LIKE/14992936899376108-LIKE.v17.npz,test,LIKE,0.875,0.0,0.875,0.0,0.0,0.9744897959183674,0.6084654927253723,0.093994140625,0.8863636363636364,0.40625
test/LIKE/5534005644089397-LIKE.v17.npz,test,LIKE,0.875,0.875,0.0,0.0,0.9268707482993197,0.0,0.5981703400611877,0.083984375,0.8611111111111112,0.5166666666666667
test/LIKE/5814218831348728-LIKE.v17.npz,test,LIKE,0.8125,0.8125,0.0,0.0,0.8901098901098901,0.0,0.5514943599700928,0.0858154296875,0.7647058823529411,0.65
test/LIKE/618705132779968-LIKE.v17.npz,test,LIKE,0.8125,0.0,0.8125,0.0,0.0,0.9560439560439561,0.5824402570724487,0.0777587890625,0.8260869565217391,0.4318181818181818
test/LIKE/7341162668077774-LIKE.v17.npz,test,LIKE,0.8125,0.8125,0.0,0.0,0.8809523809523809,0.0,0.6186327338218689,0.1090087890625,0.8,0.48484848484848486
test/LIKE/754822541664977-LIKE.v17.npz,test,LIKE,0.875,0.0,0.875,0.0,0.0,0.9642857142857143,0.6042717695236206,0.1036376953125,0.8974358974358975,0.3645833333333333
test/LIKE/8311673208101575-LIKE.v17.npz,test,LIKE,0.875,0.0,0.875,0.0,0.0,0.935374149659864,0.5884197950363159,0.0841064453125,0.8823529411764706,0.5769230769230769
