feature_path,video_path,split,label,orientation,width,height,source_frames_before_trim,source_frames_after_trim,elapsed_seconds,hand_frame_fraction_before_trim,hand_frame_fraction_after_trim,hand_presence_fraction,face_presence_fraction,body_presence_fraction,shoulder_coverage,normalization_source,chirality_left,chirality_right,chirality_unknown,finite,binary_presence,missing_spatial_zero,missing_confidence_zero,valid_shape
HOSPITAL/7O9IY2xcIXbuhibeoMfH.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOSPITAL/7O9IY2xcIXbuhibeoMfH.webm,,HOSPITAL,landscape,640,480,70,42,0.4438809589999835,0.5428571428571428,0.9047619047619048,0.43896484375,0.78125,0.734375,0.7857142857142857,shoulder_width,36,2,0,True,True,True,True,True
HOSPITAL/DbecdLem6r1Lhziq8Do3.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOSPITAL/DbecdLem6r1Lhziq8Do3.webm,,HOSPITAL,landscape,640,480,62,36,0.4281673750000152,0.5161290322580645,0.8888888888888888,0.427734375,0.90625,0.3046875,0.4722222222222222,shoulder_width,0,32,0,True,True,True,True,True
HOSPITAL/EMDUGd29VLCryKssGok3.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOSPITAL/EMDUGd29VLCryKssGok3.webm,,HOSPITAL,landscape,640,480,47,32,0.29843883300000584,0.5957446808510638,0.875,0.42919921875,0.78125,0.0,0.0,palm_length,1,28,0,True,True,True,True,True
HOSPITAL/HEK559vwPXLwu0TfHRM5.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOSPITAL/HEK559vwPXLwu0TfHRM5.webm,,HOSPITAL,landscape,640,480,41,31,0.2820107080000014,0.5853658536585366,0.7741935483870968,0.348876953125,0.8125,0.6171875,0.8064516129032258,shoulder_width,0,24,0,True,True,True,True,True
HOSPITAL/KQdK3UZqZkm92qxNxzoT.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOSPITAL/KQdK3UZqZkm92qxNxzoT.webm,,HOSPITAL,landscape,640,480,42,42,0.3009185420000051,1.0,1.0,0.5,0.96875,0.0078125,0.0,palm_length,0,42,0,True,True,True,True,True
HOSPITAL/TylbIHMHAPm0cBeuAhZK.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOSPITAL/TylbIHMHAPm0cBeuAhZK.webm,,HOSPITAL,landscape,640,480,47,36,0.28899829200000227,0.6808510638297872,0.8888888888888888,0.435302734375,0.6875,0.5234375,0.6944444444444444,shoulder_width,0,32,0,True,True,True,True,True
HOSPITAL/VVZNv4HFkv4EAoYYuC6n.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOSPITAL/VVZNv4HFkv4EAoYYuC6n.webm,,HOSPITAL,landscape,1280,720,43,23,0.3027553750000038,0.3953488372093023,0.7391304347826086,0.384765625,0.75,0.0,0.0,palm_length,17,0,0,True,True,True,True,True
HOSPITAL/cl6qdEUCphMbTCb9Tj9m.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOSPITAL/cl6qdEUCphMbTCb9Tj9m.webm,,HOSPITAL,landscape,640,480,30,23,0.18317012500000374,0.6333333333333333,0.8260869565217391,0.406982421875,0.75,0.75,0.7391304347826086,shoulder_width,0,20,0,True,True,True,True,True
HOSPITAL/eVCpUyfJkMqC5F8HuxnA.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOSPITAL/eVCpUyfJkMqC5F8HuxnA.webm,,HOSPITAL,landscape,640,480,36,36,0.26914416700000743,0.8888888888888888,0.8888888888888888,0.38623046875,0.90625,0.6875,0.9166666666666666,shoulder_width,16,19,0,True,True,True,True,True
HOSPITAL/gU2jaeDBrvVyCB0NH1QJ.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOSPITAL/gU2jaeDBrvVyCB0NH1QJ.webm,,HOSPITAL,landscape,640,480,51,34,0.3351087500000176,0.5882352941176471,0.8823529411764706,0.43017578125,0.71875,0.25,0.5,shoulder_width,0,30,0,True,True,True,True,True
HOSPITAL/mx1Ecv8dSBpnE2p6Myp7.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOSPITAL/mx1Ecv8dSBpnE2p6Myp7.webm,,HOSPITAL,landscape,640,480,51,30,0.3224708330000112,0.5098039215686274,0.8666666666666667,0.4345703125,0.84375,0.84375,0.8333333333333334,shoulder_width,2,26,0,True,True,True,True,True
HOSPITAL/tBztd8lvKTkbW0QJ4FK2.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOSPITAL/tBztd8lvKTkbW0QJ4FK2.webm,,HOSPITAL,landscape,640,480,62,27,0.34204258399998366,0.3709677419354839,0.8518518518518519,0.431640625,0.9375,0.9375,0.9259259259259259,shoulder_width,0,23,0,True,True,True,True,True
HOSPITAL/vGN8x9PkyZCIDYN3Yhq4.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOSPITAL/vGN8x9PkyZCIDYN3Yhq4.webm,,HOSPITAL,landscape,640,480,85,53,0.5711233750000133,0.5764705882352941,0.9245283018867925,0.446533203125,0.90625,0.90625,0.9245283018867925,shoulder_width,0,49,0,True,True,True,True,True
HOT/105Enb2wEapo73N7q5BT.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOT/105Enb2wEapo73N7q5BT.webm,,HOT,landscape,640,480,53,32,0.333843083000005,0.5283018867924528,0.875,0.4375,0.78125,0.78125,0.78125,shoulder_width,28,0,0,True,True,True,True,True
HOT/4a9P4bwUnXze0W1lbTPP.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOT/4a9P4bwUnXze0W1lbTPP.webm,,HOT,landscape,640,480,61,32,0.36434337500000424,0.45901639344262296,0.875,0.46435546875,0.78125,0.0,0.0,palm_length,30,0,0,True,True,True,True,True
HOT/5JpEOH213b942ffVWeNo.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOT/5JpEOH213b942ffVWeNo.webm,,HOT,landscape,640,480,50,33,0.3030426669999997,0.58,0.8787878787878788,0.422607421875,0.75,0.015625,0.030303030303030304,shoulder_width,0,29,0,True,True,True,True,True
HOT/6NrrwTyx6mQDRBPFrpF0.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOT/6NrrwTyx6mQDRBPFrpF0.webm,,HOT,landscape,640,480,61,16,0.34667045899999493,0.19672131147540983,0.75,0.34814453125,0.5625,0.421875,0.5625,shoulder_width,0,12,0,True,True,True,True,True
HOT/7srUg3NlwoOfQKQctYEx.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOT/7srUg3NlwoOfQKQctYEx.webm,,HOT,landscape,640,480,50,27,0.3241462499999841,0.44,0.8148148148148148,0.375,0.625,0.46875,0.6296296296296297,shoulder_width,0,22,0,True,True,True,True,True
HOT/EcufBUVUMe3ldQXxA3De.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOT/EcufBUVUMe3ldQXxA3De.webm,,HOT,landscape,640,480,65,26,0.4312194999999974,0.3384615384615385,0.8461538461538461,0.412109375,0.65625,0.65625,0.6538461538461539,shoulder_width,0,22,0,True,True,True,True,True
HOT/FBVcQ4O3Ww8o7XPT8Mx6.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOT/FBVcQ4O3Ww8o7XPT8Mx6.webm,,HOT,landscape,1280,720,46,26,0.34655275000000074,0.41304347826086957,0.7307692307692307,0.340087890625,0.65625,0.015625,0.038461538461538464,shoulder_width,0,19,0,True,True,True,True,True
HOT/G1G1hZ052Y1Um0dcoDiG.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOT/G1G1hZ052Y1Um0dcoDiG.webm,,HOT,landscape,640,480,38,24,0.235678833999998,0.5263157894736842,0.8333333333333334,0.390625,0.71875,0.546875,0.7083333333333334,shoulder_width,0,20,0,True,True,True,True,True
HOT/VPfawybNqifljozysUVJ.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOT/VPfawybNqifljozysUVJ.webm,,HOT,landscape,640,480,38,30,0.25300470799999175,0.6578947368421053,0.8333333333333334,0.39892578125,0.84375,0.4296875,0.8333333333333334,shoulder_width,0,25,0,True,True,True,True,True
HOT/VYt4u0XtM99832kbtaoi.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOT/VYt4u0XtM99832kbtaoi.webm,,HOT,landscape,640,480,47,42,0.34776779099999544,0.723404255319149,0.8095238095238095,0.48291015625,0.78125,0.109375,0.23809523809523808,shoulder_width,9,31,0,True,True,True,True,True
HOT/WxQQHhWtbXPUtFBqU3rX.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOT/WxQQHhWtbXPUtFBqU3rX.webm,,HOT,landscape,640,480,47,30,0.2831609579999963,0.5531914893617021,0.8666666666666667,0.422607421875,0.84375,0.0234375,0.03333333333333333,shoulder_width,0,26,0,True,True,True,True,True
HOT/XM0HiCJjPv8y2aVKVteJ.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOT/XM0HiCJjPv8y2aVKVteJ.webm,,HOT,landscape,640,480,64,26,0.387126875000007,0.34375,0.8461538461538461,0.43603515625,0.65625,0.4921875,0.6538461538461539,shoulder_width,0,22,0,True,True,True,True,True
HOT/XPSNeGIPIUHwEgj4FuZT.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOT/XPSNeGIPIUHwEgj4FuZT.webm,,HOT,landscape,1280,720,40,22,0.29878712500001825,0.45,0.8181818181818182,0.3935546875,0.78125,0.0234375,0.045454545454545456,shoulder_width,18,0,0,True,True,True,True,True
HOT/Xbq8d8d187oXIxxS70o9.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOT/Xbq8d8d187oXIxxS70o9.webm,,HOT,landscape,640,480,47,29,0.2963612920000003,0.5106382978723404,0.8275862068965517,0.409912109375,0.875,0.0234375,0.034482758620689655,shoulder_width,0,24,0,True,True,True,True,True
HOT/gKF22eukindhFc9bQVo5.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOT/gKF22eukindhFc9bQVo5.webm,,HOT,landscape,640,480,47,28,0.30847841700000345,0.5106382978723404,0.8571428571428571,0.40771484375,0.90625,0.703125,0.8928571428571429,shoulder_width,0,24,0,True,True,True,True,True
HOT/gTtThFmN34PgMzAMNQ7u.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOT/gTtThFmN34PgMzAMNQ7u.webm,,HOT,landscape,640,480,38,25,0.2351258750000227,0.5526315789473685,0.84,0.427001953125,0.6875,0.0,0.0,palm_length,21,0,0,True,True,True,True,True
HOT/n7eE4f9rZDCBNTiS5IV6.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOT/n7eE4f9rZDCBNTiS5IV6.webm,,HOT,landscape,640,480,26,17,0.16425275000000283,0.5,0.7647058823529411,0.397216796875,0.5625,0.296875,0.058823529411764705,shoulder_width,0,13,0,True,True,True,True,True
HOT/otbHYk3lcsE6QKyjlQVm.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOT/otbHYk3lcsE6QKyjlQVm.webm,,HOT,landscape,640,480,64,36,0.4086534170000107,0.484375,0.8611111111111112,0.41748046875,0.71875,0.6640625,0.6944444444444444,shoulder_width,0,31,0,True,True,True,True,True
HOT/qGVO5Y7IKEBmven3ElG7.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOT/qGVO5Y7IKEBmven3ElG7.webm,,HOT,landscape,640,480,74,32,0.4342189170000097,0.3783783783783784,0.875,0.43017578125,0.78125,0.5859375,0.78125,shoulder_width,0,28,0,True,True,True,True,True
HOT/yStxIY29tTOBqYQKzKbA.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOT/yStxIY29tTOBqYQKzKbA.webm,,HOT,landscape,640,480,48,23,0.29620229099998596,0.3958333333333333,0.8260869565217391,0.395751953125,0.75,0.390625,0.7391304347826086,shoulder_width,0,19,0,True,True,True,True,True
HOW/O9TRiGBbwTkLSW4lUAeI.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOW/O9TRiGBbwTkLSW4lUAeI.webm,,HOW,landscape,640,480,32,24,0.2495986250000044,0.59375,0.7916666666666666,0.65087890625,0.71875,0.546875,0.7083333333333334,shoulder_width,13,19,0,True,True,True,True,True
HOW/bf3cY7IKRpsS6TWTqeNN.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOW/bf3cY7IKRpsS6TWTqeNN.webm,,HOW,landscape,640,480,44,25,0.2966254590000119,0.4772727272727273,0.84,0.7587890625,0.6875,0.6875,0.68,shoulder_width,20,21,0,True,True,True,True,True
HOW/sD3xFrx2bfVEzi5o61ei.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOW/sD3xFrx2bfVEzi5o61ei.webm,,HOW,landscape,640,480,36,17,0.2455936670000085,0.3611111111111111,0.7647058823529411,0.79296875,1.0,1.0,1.0,shoulder_width,13,13,0,True,True,True,True,True
HOW/xzHxddeflfzqyNB08fBg.v17.npz,data/local/semlex_citizen100_train_audit/raw/HOW/xzHxddeflfzqyNB08fBg.webm,,HOW,landscape,640,480,96,33,0.5822581670000204,0.3020833333333333,0.8787878787878788,0.8271484375,0.75,0.75,0.7575757575757576,shoulder_width,29,28,0,True,True,True,True,True
HUNGRY/2vyaCpgXK1ukwayavEok.v17.npz,data/local/semlex_citizen100_train_audit/raw/HUNGRY/2vyaCpgXK1ukwayavEok.webm,,HUNGRY,landscape,640,480,41,23,0.25186233299999117,0.4634146341463415,0.8260869565217391,0.39501953125,0.75,0.75,0.7391304347826086,shoulder_width,0,19,0,True,True,True,True,True
HUNGRY/3BRqLbGelUJnT6WUO8ql.v17.npz,data/local/semlex_citizen100_train_audit/raw/HUNGRY/3BRqLbGelUJnT6WUO8ql.webm,,HUNGRY,landscape,1280,720,49,16,0.32839191599998685,0.24489795918367346,0.75,0.33935546875,0.5625,0.0,0.0,palm_length,12,0,0,True,True,True,True,True
HUNGRY/4i1jSpVanKOESBomQDKF.v17.npz,data/local/semlex_citizen100_train_audit/raw/HUNGRY/4i1jSpVanKOESBomQDKF.webm,,HUNGRY,landscape,640,480,76,32,0.4466031660000169,0.3684210526315789,0.875,0.419677734375,0.78125,0.78125,0.78125,shoulder_width,0,28,0,True,True,True,True,True
HUNGRY/GoDphfR4XfsvZKygXPf6.v17.npz,data/local/semlex_citizen100_train_audit/raw/HUNGRY/GoDphfR4XfsvZKygXPf6.webm,,HUNGRY,landscape,640,480,54,16,0.3450058330000161,0.2222222222222222,0.75,0.365966796875,0.5625,0.4375,0.5625,shoulder_width,0,12,0,True,True,True,True,True
HUNGRY/Mz44taRcbO4W2NDIA9eq.v17.npz,data/local/semlex_citizen100_train_audit/raw/HUNGRY/Mz44taRcbO4W2NDIA9eq.webm,,HUNGRY,landscape,640,480,40,22,0.26128170900000214,0.45,0.8181818181818182,0.385498046875,0.78125,0.6875,0.7727272727272727,shoulder_width,0,18,0,True,True,True,True,True
HUNGRY/NgczNNfA24xCmqeRrkCk.v17.npz,data/local/semlex_citizen100_train_audit/raw/HUNGRY/NgczNNfA24xCmqeRrkCk.webm,,HUNGRY,landscape,640,480,65,23,0.424832207999998,0.2923076923076923,0.8260869565217391,0.39501953125,0.75,0.1953125,0.391304347826087,shoulder_width,19,0,0,True,True,True,True,True
HUNGRY/OGJV8TZqrj36cDk5MyFE.v17.npz,data/local/semlex_citizen100_train_audit/raw/HUNGRY/OGJV8TZqrj36cDk5MyFE.webm,,HUNGRY,landscape,640,480,88,49,0.6066411670000207,0.5113636363636364,0.9183673469387755,0.45751953125,0.8125,0.8125,0.8367346938775511,shoulder_width,45,0,0,True,True,True,True,True
HUNGRY/OXMPGq5hLsynXh2Vpxhp.v17.npz,data/local/semlex_citizen100_train_audit/raw/HUNGRY/OXMPGq5hLsynXh2Vpxhp.webm,,HUNGRY,landscape,640,480,47,28,0.32429029100001117,0.5106382978723404,0.8571428571428571,0.391357421875,0.59375,0.4453125,0.6071428571428571,shoulder_width,0,24,0,True,True,True,True,True
HUNGRY/T5Niuj8OeK8eb0Ur1kAc.v17.npz,data/local/semlex_citizen100_train_audit/raw/HUNGRY/T5Niuj8OeK8eb0Ur1kAc.webm,,HUNGRY,landscape,640,480,33,14,0.1971369999999979,0.30303030303030304,0.7142857142857143,0.322265625,0.65625,0.328125,0.6428571428571429,shoulder_width,0,10,0,True,True,True,True,True
HUNGRY/U6c8XJAoycDcocevjLHe.v17.npz,data/local/semlex_citizen100_train_audit/raw/HUNGRY/U6c8XJAoycDcocevjLHe.webm,,HUNGRY,landscape,640,480,35,27,0.23500845800001002,0.6571428571428571,0.8518518518518519,0.4248046875,0.9375,0.328125,0.6296296296296297,shoulder_width,0,23,0,True,True,True,True,True
HUNGRY/dVBLzi9nfYudevWandcz.v17.npz,data/local/semlex_citizen100_train_audit/raw/HUNGRY/dVBLzi9nfYudevWandcz.webm,,HUNGRY,landscape,640,480,46,37,0.3326059579999878,0.6521739130434783,0.8108108108108109,0.386962890625,0.6875,0.3515625,0.6756756756756757,shoulder_width,8,26,0,True,True,True,True,True
HUNGRY/ffn1vcC0dQ0O5LsrcOyi.v17.npz,data/local/semlex_citizen100_train_audit/raw/HUNGRY/ffn1vcC0dQ0O5LsrcOyi.webm,,HUNGRY,landscape,640,480,51,16,0.30177295900000445,0.23529411764705882,0.75,0.334716796875,0.5625,0.0,0.0,palm_length,0,12,0,True,True,True,True,True
HUNGRY/sGOWQDQ0iDbaIbJ5Zx1s.v17.npz,data/local/semlex_citizen100_train_audit/raw/HUNGRY/sGOWQDQ0iDbaIbJ5Zx1s.webm,,HUNGRY,landscape,640,480,45,27,0.3250604169999747,0.5111111111111111,0.8518518518518519,0.4091796875,0.625,0.171875,0.3333333333333333,shoulder_width,0,23,0,True,True,True,True,True
HUNGRY/untHJcQB7c80BRAj7r6G.v17.npz,data/local/semlex_citizen100_train_audit/raw/HUNGRY/untHJcQB7c80BRAj7r6G.webm,,HUNGRY,landscape,640,480,50,33,0.3396613750000199,0.58,0.8787878787878788,0.412109375,0.75,0.5,0.5151515151515151,shoulder_width,0,29,0,True,True,True,True,True
HUNGRY/xgrT790NQFvHNorsUxKl.v17.npz,data/local/semlex_citizen100_train_audit/raw/HUNGRY/xgrT790NQFvHNorsUxKl.webm,,HUNGRY,landscape,640,480,68,48,0.4710216250000201,0.6323529411764706,0.8958333333333334,0.433837890625,0.84375,0.84375,0.8541666666666666,shoulder_width,0,43,0,True,True,True,True,True
HUNGRY/xnfw8fWz41VWgBLuOf6k.v17.npz,data/local/semlex_citizen100_train_audit/raw/HUNGRY/xnfw8fWz41VWgBLuOf6k.webm,,HUNGRY,landscape,640,480,96,42,0.6245747090000009,0.3958333333333333,0.9047619047619048,0.421875,0.78125,0.3984375,0.5952380952380952,shoulder_width,0,38,0,True,True,True,True,True
I/0dNQnUrsZSHyl4vtXSm1.v17.npz,data/local/semlex_citizen100_train_audit/raw/I/0dNQnUrsZSHyl4vtXSm1.webm,,I,landscape,640,480,61,28,0.442969708000021,0.39344262295081966,0.8571428571428571,0.415283203125,0.90625,0.6796875,0.8928571428571429,shoulder_width,24,0,0,True,True,True,True,True
I/0n3xGLo50BN2OXM1CAup.v17.npz,data/local/semlex_citizen100_train_audit/raw/I/0n3xGLo50BN2OXM1CAup.webm,,I,landscape,640,480,65,32,0.4140267920000156,0.4307692307692308,0.875,0.43310546875,0.78125,0.4609375,0.78125,shoulder_width,0,28,0,True,True,True,True,True
I/11nGrUPuyfoanont1lcO.v17.npz,data/local/semlex_citizen100_train_audit/raw/I/11nGrUPuyfoanont1lcO.webm,,I,landscape,640,480,78,27,0.4449882090000017,0.28205128205128205,0.8148148148148148,0.43310546875,0.65625,0.03125,0.037037037037037035,shoulder_width,0,22,0,True,True,True,True,True
I/4ODLPrqo2gldlpIBb82c.v17.npz,data/local/semlex_citizen100_train_audit/raw/I/4ODLPrqo2gldlpIBb82c.webm,,I,landscape,640,480,82,43,0.5893334579999987,0.47560975609756095,0.9069767441860465,0.435302734375,0.9375,0.9375,0.9534883720930233,shoulder_width,1,38,0,True,True,True,True,True
I/4W2axymE3v3CLZUW0asz.v17.npz,data/local/semlex_citizen100_train_audit/raw/I/4W2axymE3v3CLZUW0asz.webm,,I,landscape,640,480,47,30,0.3130245409999759,0.5531914893617021,0.8666666666666667,0.436767578125,0.84375,0.703125,0.8333333333333334,shoulder_width,0,26,0,True,True,True,True,True
I/4oW6YzQBhW4doCvJT3BA.v17.npz,data/local/semlex_citizen100_train_audit/raw/I/4oW6YzQBhW4doCvJT3BA.webm,,I,landscape,640,480,34,18,0.2023032919999821,0.4117647058823529,0.7777777777777778,0.380859375,0.96875,0.8515625,0.9444444444444444,shoulder_width,0,14,0,True,True,True,True,True
I/5HoZpJLxDBDqUdzeBgNp.v17.npz,data/local/semlex_citizen100_train_audit/raw/I/5HoZpJLxDBDqUdzeBgNp.webm,,I,landscape,640,480,50,26,0.3475715829999899,0.42,0.8076923076923077,0.419677734375,0.65625,0.34375,0.6538461538461539,shoulder_width,0,21,0,True,True,True,True,True
I/EGPbBTFp4lk5kg0ZhiD2.v17.npz,data/local/semlex_citizen100_train_audit/raw/I/EGPbBTFp4lk5kg0ZhiD2.webm,,I,landscape,640,480,46,31,0.28609941700000263,0.5869565217391305,0.8709677419354839,0.419677734375,0.8125,0.421875,0.5483870967741935,shoulder_width,0,27,0,True,True,True,True,True
I/ESeKydYcp3H9dGBIFUPx.v17.npz,data/local/semlex_citizen100_train_audit/raw/I/ESeKydYcp3H9dGBIFUPx.webm,,I,landscape,640,480,37,20,0.21732004200001143,0.3783783783783784,0.7,0.3466796875,0.875,0.7734375,0.85,shoulder_width,0,14,0,True,True,True,True,True
I/F2IMPLE9rXwFOf5LetKc.v17.npz,data/local/semlex_citizen100_train_audit/raw/I/F2IMPLE9rXwFOf5LetKc.webm,,I,landscape,1280,720,46,39,0.4395411250000052,0.7608695652173914,0.8974358974358975,0.806640625,0.84375,0.84375,0.8461538461538461,shoulder_width,33,32,0,True,True,True,True,True
I/KZcA29VmqGOSeKAacJ53.v17.npz,data/local/semlex_citizen100_train_audit/raw/I/KZcA29VmqGOSeKAacJ53.webm,,I,landscape,640,480,32,26,0.20557754200001455,0.6875,0.8461538461538461,0.416748046875,0.65625,0.5,0.6538461538461539,shoulder_width,0,22,0,True,True,True,True,True
I/L0nfALkahTGFLtjZfvoX.v17.npz,data/local/semlex_citizen100_train_audit/raw/I/L0nfALkahTGFLtjZfvoX.webm,,I,landscape,640,480,43,30,0.2708694170000001,0.6046511627906976,0.8666666666666667,0.4375,0.84375,0.84375,0.8333333333333334,shoulder_width,0,26,0,True,True,True,True,True
I/cesgYISQVroT9hBFlYx6.v17.npz,data/local/semlex_citizen100_train_audit/raw/I/cesgYISQVroT9hBFlYx6.webm,,I,landscape,640,480,96,45,0.6469942920000165,0.4270833333333333,0.9111111111111111,0.43017578125,0.90625,0.90625,0.9111111111111111,shoulder_width,0,41,0,True,True,True,True,True
I/duy9s4ApQ8lLWDGH9OzC.v17.npz,data/local/semlex_citizen100_train_audit/raw/I/duy9s4ApQ8lLWDGH9OzC.webm,,I,landscape,640,480,80,43,0.5673021249999977,0.4875,0.9069767441860465,0.43603515625,0.78125,0.78125,0.7674418604651163,shoulder_width,39,0,0,True,True,True,True,True
I/oTfypmIwdUqOWfIblFaZ.v17.npz,data/local/semlex_citizen100_train_audit/raw/I/oTfypmIwdUqOWfIblFaZ.webm,,I,landscape,640,480,46,38,0.32316095800001676,0.5869565217391305,0.7105263157894737,0.35205078125,0.875,0.015625,0.02631578947368421,shoulder_width,5,24,0,True,True,True,True,True
IMPORTANT/1NFX1TYCZq2phE1890sW.v17.npz,data/local/semlex_citizen100_train_audit/raw/IMPORTANT/1NFX1TYCZq2phE1890sW.webm,,IMPORTANT,landscape,640,480,96,33,0.6277609580000103,0.25,0.7272727272727273,0.60546875,0.75,0.6875,0.7575757575757576,shoulder_width,22,19,0,True,True,True,True,True
IMPORTANT/6uVy2L2fqFijJxmsf9qB.v17.npz,data/local/semlex_citizen100_train_audit/raw/IMPORTANT/6uVy2L2fqFijJxmsf9qB.webm,,IMPORTANT,landscape,640,480,36,24,0.30755208299999026,0.5555555555555556,0.8333333333333334,0.7158203125,0.71875,0.5546875,0.7083333333333334,shoulder_width,20,20,0,True,True,True,True,True
IMPORTANT/8zccWLh9tYvtzDI9Wn0R.v17.npz,data/local/semlex_citizen100_train_audit/raw/IMPORTANT/8zccWLh9tYvtzDI9Wn0R.webm,,IMPORTANT,landscape,640,480,62,32,0.43773512500001743,0.43548387096774194,0.84375,0.76806640625,0.78125,0.78125,0.78125,shoulder_width,23,27,0,True,True,True,True,True
IMPORTANT/F1NCbGoLvsWsy3VYznFa.v17.npz,data/local/semlex_citizen100_train_audit/raw/IMPORTANT/F1NCbGoLvsWsy3VYznFa.webm,,IMPORTANT,landscape,640,480,73,47,0.5508562500000096,0.589041095890411,0.9148936170212766,0.818359375,0.84375,0.8046875,0.8723404255319149,shoulder_width,39,38,0,True,True,True,True,True
IMPORTANT/FFvwvHDw92vLahkCLO5w.v17.npz,data/local/semlex_citizen100_train_audit/raw/IMPORTANT/FFvwvHDw92vLahkCLO5w.webm,,IMPORTANT,landscape,640,480,72,38,0.5477491659999885,0.4722222222222222,0.8947368421052632,0.80712890625,0.84375,0.84375,0.868421052631579,shoulder_width,34,31,0,True,True,True,True,True
IMPORTANT/GZZ4RLt7znOqxyeW8Bvm.v17.npz,data/local/semlex_citizen100_train_audit/raw/IMPORTANT/GZZ4RLt7znOqxyeW8Bvm.webm,,IMPORTANT,landscape,640,480,55,37,0.45336508399998365,0.6,0.8918918918918919,0.77099609375,0.875,0.71875,0.8918918918918919,shoulder_width,31,29,0,True,True,True,True,True
IMPORTANT/RLT1NQ41uFCG63pg6RoB.v17.npz,data/local/semlex_citizen100_train_audit/raw/IMPORTANT/RLT1NQ41uFCG63pg6RoB.webm,,IMPORTANT,landscape,640,480,55,38,0.4127004999999997,0.6,0.868421052631579,0.7744140625,0.875,0.1953125,0.05263157894736842,shoulder_width,28,31,0,True,True,True,True,True
IMPORTANT/UopUgeOGexarfEVR5j0g.v17.npz,data/local/semlex_citizen100_train_audit/raw/IMPORTANT/UopUgeOGexarfEVR5j0g.webm,,IMPORTANT,landscape,640,480,33,30,0.27543425000001776,0.8484848484848485,0.9333333333333333,0.73681640625,0.84375,0.0,0.0,palm_length,28,17,0,True,True,True,True,True
IMPORTANT/VuvbdEP4cYZ48uyxvJXZ.v17.npz,data/local/semlex_citizen100_train_audit/raw/IMPORTANT/VuvbdEP4cYZ48uyxvJXZ.webm,,IMPORTANT,landscape,640,480,49,31,0.35807937500001685,0.5510204081632653,0.8709677419354839,0.68017578125,0.8125,0.0,0.0,palm_length,14,26,0,True,True,True,True,True
