npy_name,expected_label,predicted_label,confidence,mp4_path
FEW_SEVERAL_b106bf9b_4fe2a1.npy,FEW_SEVERAL,FEW,0.8572521805763245,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/b106bf9b.mp4
FEW_SEVERAL_b2fa0945_cbe725.npy,FEW_SEVERAL,FEW,0.9080560207366943,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/b2fa0945.mp4
FEW_SEVERAL_b4176afc_a9f61a.npy,FEW_SEVERAL,FEW,0.856540858745575,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/b4176afc.mp4
FEW_SEVERAL_b61f8cf6_109211.npy,FEW_SEVERAL,FEW,0.9265215992927551,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/b61f8cf6.mp4
FEW_SEVERAL_b88054a5_8c30c2.npy,FEW_SEVERAL,FEW,0.9023699760437012,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/b88054a5.mp4
FEW_SEVERAL_bb9949e7_9eb522.npy,FEW_SEVERAL,FEW,0.9214690327644348,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/bb9949e7.mp4
FEW_SEVERAL_bc0f1c3d_7312e5.npy,FEW_SEVERAL,FEW,0.8172644972801208,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/bc0f1c3d.mp4
FEW_SEVERAL_bd292253_f7c894.npy,FEW_SEVERAL,FEW,0.7611128091812134,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/bd292253.mp4
FEW_SEVERAL_bde1ed2d_624692.npy,FEW_SEVERAL,FEW,0.9325965642929077,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/bde1ed2d.mp4
FEW_SEVERAL_c0043438_6d29e8.npy,FEW_SEVERAL,FEW,0.9180477261543274,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/c0043438.mp4
FEW_SEVERAL_c013b51c_cc5d19.npy,FEW_SEVERAL,FEW,0.8876850605010986,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/c013b51c.mp4
FEW_SEVERAL_c11783e9_0329a1.npy,FEW_SEVERAL,FEW,0.7938215136528015,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/c11783e9.mp4
FEW_SEVERAL_c1b585b9_4f484c.npy,FEW_SEVERAL,FEW,0.7242831587791443,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/c1b585b9.mp4
FEW_SEVERAL_c53b78f4_8f1fee.npy,FEW_SEVERAL,FEW,0.9288732409477234,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/c53b78f4.mp4
FEW_SEVERAL_c91a6756_3e31e8.npy,FEW_SEVERAL,FEW,0.8183096051216125,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/c91a6756.mp4
FEW_SEVERAL_ca0a7bd9_0d3b0b.npy,FEW_SEVERAL,FEW,0.8936406373977661,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/ca0a7bd9.mp4
FEW_SEVERAL_ca586c9e_65c65d.npy,FEW_SEVERAL,FEW,0.8813976645469666,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/ca586c9e.mp4
FEW_SEVERAL_cb7c7e2f_79ea3c.npy,FEW_SEVERAL,FEW,0.8930532336235046,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/cb7c7e2f.mp4
FEW_SEVERAL_d012401c_908bb9.npy,FEW_SEVERAL,FEW,0.8789311051368713,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/d012401c.mp4
FEW_SEVERAL_d0a450c5_c5155a.npy,FEW_SEVERAL,FEW,0.84233558177948,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/d0a450c5.mp4
FEW_SEVERAL_d1461a4f_a603a8.npy,FEW_SEVERAL,FEW,0.7821969389915466,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/d1461a4f.mp4
FEW_SEVERAL_d1d8e864_0e8b49.npy,FEW_SEVERAL,FEW,0.8691986203193665,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/d1d8e864.mp4
FEW_SEVERAL_d2736ae1_f6b4f9.npy,FEW_SEVERAL,FEW,0.8455261588096619,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/d2736ae1.mp4
FEW_SEVERAL_d2d51c6f_470143.npy,FEW_SEVERAL,FEW,0.9142318367958069,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/d2d51c6f.mp4
FEW_SEVERAL_d62325be_87aa56.npy,FEW_SEVERAL,FEW,0.8364282846450806,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/d62325be.mp4
FEW_SEVERAL_d85eab81_5a537b.npy,FEW_SEVERAL,FEW,0.9151518940925598,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/d85eab81.mp4
FEW_SEVERAL_d8b10806_ee1a99.npy,FEW_SEVERAL,FEW,0.8268908858299255,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/d8b10806.mp4
FEW_SEVERAL_d9a12196_855605.npy,FEW_SEVERAL,FEW,0.9158838987350464,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/d9a12196.mp4
FEW_SEVERAL_d9a9e1bd_df8fa8.npy,FEW_SEVERAL,FEW,0.8318355083465576,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/d9a9e1bd.mp4
FEW_SEVERAL_dca4acb2_def9ad.npy,FEW_SEVERAL,FEW,0.9047031998634338,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/dca4acb2.mp4
FEW_SEVERAL_e043f2f3_37f458.npy,FEW_SEVERAL,FEW,0.7621944546699524,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/e043f2f3.mp4
FEW_SEVERAL_e081074e_316485.npy,FEW_SEVERAL,FEW,0.6358994841575623,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/e081074e.mp4
FEW_SEVERAL_e0a17597_6d5102.npy,FEW_SEVERAL,FEW,0.8050253987312317,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/e0a17597.mp4
FEW_SEVERAL_e2d52b11_b0ccdb.npy,FEW_SEVERAL,FEW,0.9193814992904663,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/e2d52b11.mp4
FEW_SEVERAL_e36e4b71_b985b7.npy,FEW_SEVERAL,FEW,0.7680577039718628,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/e36e4b71.mp4
FEW_SEVERAL_e4e662ef_163ae6.npy,FEW_SEVERAL,FEW,0.826690673828125,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/e4e662ef.mp4
FEW_SEVERAL_e617b2f3_3e88eb.npy,FEW_SEVERAL,FEW,0.9139834046363831,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/e617b2f3.mp4
FEW_SEVERAL_e6d30d39_b9ed97.npy,FEW_SEVERAL,FEW,0.8791826963424683,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/e6d30d39.mp4
FEW_SEVERAL_e7051c70_aeb769.npy,FEW_SEVERAL,FEW,0.8831331729888916,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/e7051c70.mp4
FEW_SEVERAL_e7e37890_195ba4.npy,FEW_SEVERAL,FEW,0.8781970143318176,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/e7e37890.mp4
FEW_SEVERAL_e824f67f_713e46.npy,FEW_SEVERAL,FEW,0.8620747327804565,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/e824f67f.mp4
FEW_SEVERAL_ec87c907_60a787.npy,FEW_SEVERAL,FEW,0.8685466051101685,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/ec87c907.mp4
FEW_SEVERAL_ed04fddf_b39b8b.npy,FEW_SEVERAL,FEW,0.8927448987960815,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/ed04fddf.mp4
FEW_SEVERAL_ef75b36b_a3e1bf.npy,FEW_SEVERAL,FEW,0.8626933693885803,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/ef75b36b.mp4
FEW_SEVERAL_f0e8d815_dc3331.npy,FEW_SEVERAL,FEW,0.889958381652832,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/f0e8d815.mp4
FEW_SEVERAL_f3346a12_11c28e.npy,FEW_SEVERAL,FEW,0.26975521445274353,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/f3346a12.mp4
FEW_SEVERAL_f36814d5_619f9f.npy,FEW_SEVERAL,FEW,0.8931174874305725,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/f36814d5.mp4
FEW_SEVERAL_f44a58a9_1fe2c7.npy,FEW_SEVERAL,FEW,0.8923943638801575,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/f44a58a9.mp4
FEW_SEVERAL_f5e6d2e4_d37186.npy,FEW_SEVERAL,FEW,0.841972827911377,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/f5e6d2e4.mp4
FEW_SEVERAL_fa4fa069_883526.npy,FEW_SEVERAL,FEW,0.9029879570007324,data/raw_videos/ASL VIDEOS/FEW_SEVERAL/fa4fa069.mp4
FIX_1b74eb20_a7942e.npy,FIX,PAY,0.3013070225715637,data/raw_videos/ASL VIDEOS/FIX/1b74eb20.mp4
FIX_af5d41af_10455c.npy,FIX,PAY,0.18595975637435913,data/raw_videos/ASL VIDEOS/FIX/af5d41af.mp4
FOOD_085bfd22_81b8f2.npy,FOOD,EAT,0.5004924535751343,data/raw_videos/ASL VIDEOS/FOOD/085bfd22.mp4
FOOD_25c114b4_f424e5.npy,FOOD,WATER,0.35565972328186035,data/raw_videos/ASL VIDEOS/FOOD/25c114b4.mp4
FOOD_cbc1aaf4_7f3a2a.npy,FOOD,EAT,0.7267990112304688,data/raw_videos/ASL VIDEOS/FOOD/cbc1aaf4.mp4
FORGET_127574d0_2499d3.npy,FORGET,KNOW,0.2693951725959778,data/raw_videos/ASL VIDEOS/FORGET/127574d0.mp4
FORGET_d64fdf7f_c425f6.npy,FORGET,BECAUSE,0.636969268321991,data/raw_videos/ASL VIDEOS/FORGET/d64fdf7f.mp4
FOR_2a814622_264cba.npy,FOR,THINK,0.45730897784233093,data/raw_videos/ASL VIDEOS/FOR/2a814622.mp4
FOR_9e1115f2_6f0aba.npy,FOR,L,0.1863386332988739,data/raw_videos/ASL VIDEOS/FOR/9e1115f2.mp4
FOUR_af02cc56_2ddd59.npy,FOUR,THEIR,0.12634611129760742,data/raw_videos/ASL VIDEOS/FOUR/af02cc56.mp4
FUTURE_3838b3ab_f85688.npy,FUTURE,HELLO,0.5601547956466675,data/raw_videos/ASL VIDEOS/FUTURE/3838b3ab.mp4
FUTURE_668c555a_148ad5.npy,FUTURE,HELLO,0.37033089995384216,data/raw_videos/ASL VIDEOS/FUTURE/668c555a.mp4
FUTURE_d49cc28e_fcf700.npy,FUTURE,HELLO,0.5868571400642395,data/raw_videos/ASL VIDEOS/FUTURE/d49cc28e.mp4
F_014c0c7f_4c1c26.npy,F,NINE,0.6987656950950623,data/raw_videos/ASL VIDEOS/F/014c0c7f.mp4
F_02e63611_557fad.npy,F,NINE,0.5702165961265564,data/raw_videos/ASL VIDEOS/F/02e63611.mp4
F_09babb69_3b0d63.npy,F,NINE,0.53102046251297,data/raw_videos/ASL VIDEOS/F/09babb69.mp4
F_2286385e_a8f079.npy,F,NINE,0.4196262061595917,data/raw_videos/ASL VIDEOS/F/2286385e.mp4
F_2ba7077a_b8c150.npy,F,NINE,0.4456825256347656,data/raw_videos/ASL VIDEOS/F/2ba7077a.mp4
F_52ccd58a_7d634e.npy,F,NINE,0.6051316857337952,data/raw_videos/ASL VIDEOS/F/52ccd58a.mp4
F_7569677d_fbff14.npy,F,NINE,0.7896385192871094,data/raw_videos/ASL VIDEOS/F/7569677d.mp4
F_9d152282_a5f181.npy,F,NINE,0.5451483130455017,data/raw_videos/ASL VIDEOS/F/9d152282.mp4
F_F_10_9ba506.npy,F_F,F,0.850765585899353,
F_F_11_9fbc83.npy,F_F,F,0.6218047738075256,
F_F_12_b4eec5.npy,F_F,F,0.8174958825111389,
F_F_13_653a76.npy,F_F,F,0.7798173427581787,
F_F_14_7b1a63.npy,F_F,F,0.8568620085716248,
F_F_15_1dc892.npy,F_F,F,0.8920157551765442,
F_F_16_58d76e.npy,F_F,F,0.9284513592720032,
F_F_17_579a92.npy,F_F,F,0.8183910250663757,
F_F_18_c3535e.npy,F_F,NINE,0.6132624745368958,
F_F_19_25fde1.npy,F_F,F,0.8625261783599854,
F_F_1_4b0e68.npy,F_F,F,0.777667224407196,
F_F_20_a57b15.npy,F_F,F,0.8970906138420105,
F_F_21_eb53c3.npy,F_F,F,0.8833397030830383,
F_F_22_5ab9ef.npy,F_F,F,0.8858518004417419,
F_F_23_0e198c.npy,F_F,F,0.901324450969696,
F_F_24_0dda00.npy,F_F,F,0.9138208031654358,
F_F_25_58df07.npy,F_F,F,0.9095901846885681,
F_F_2_427884.npy,F_F,F,0.6985822916030884,
F_F_3_a1b469.npy,F_F,F,0.6896490454673767,
F_F_4_1a280a.npy,F_F,F,0.5138834118843079,
F_F_5_72d5b0.npy,F_F,F,0.7933239340782166,
F_F_6_a5e9ce.npy,F_F,F,0.7506634593009949,
F_F_7_eb2280.npy,F_F,F,0.8301946520805359,
F_F_8_bc7d0f.npy,F_F,F,0.5831863284111023,
F_F_9_0d4fcc.npy,F_F,F,0.682536780834198,
F_abececab_dd75ef.npy,F,NINE,0.5111822485923767,data/raw_videos/ASL VIDEOS/F/abececab.mp4
F_cc0689ae_30400e.npy,F,NINE,0.575079619884491,data/raw_videos/ASL VIDEOS/F/cc0689ae.mp4
F_e5aedc6d_ce25d8.npy,F,NINE,0.5910632014274597,data/raw_videos/ASL VIDEOS/F/e5aedc6d.mp4
GOODBYE_f5dea0d3_ab97b3.npy,GOODBYE,YOUR,0.4707110822200775,data/raw_videos/ASL VIDEOS/GOODBYE/f5dea0d3.mp4
GOOD_0c09af55_e5c95b.npy,GOOD,THANKYOU,0.41365131735801697,data/raw_videos/ASL VIDEOS/GOOD/0c09af55.mp4
GOOD_49f51690_c9cb1c.npy,GOOD,THANKYOU,0.36432909965515137,data/raw_videos/ASL VIDEOS/GOOD/49f51690.mp4
GOOD_82fffd30_7f6c6d.npy,GOOD,STOP,0.338697224855423,data/raw_videos/ASL VIDEOS/GOOD/82fffd30.mp4
GRADE_ff560ade_8e6283.npy,GRADE,OR,0.3878316581249237,data/raw_videos/ASL VIDEOS/GRADE/ff560ade.mp4
GROUP_11d29513_649926.npy,GROUP,WHOLE,0.5169786214828491,data/raw_videos/ASL VIDEOS/GROUP/11d29513.mp4
GROUP_7600ed0c_772321.npy,GROUP,WHOLE,0.5209142565727234,data/raw_videos/ASL VIDEOS/GROUP/7600ed0c.mp4
GROUP_c23127bc_27b398.npy,GROUP,WHOLE,0.39384496212005615,data/raw_videos/ASL VIDEOS/GROUP/c23127bc.mp4
GROUP_ceae9504_be58c3.npy,GROUP,WHOLE,0.6964571475982666,data/raw_videos/ASL VIDEOS/GROUP/ceae9504.mp4
GROUP_cf595846_d3a520.npy,GROUP,WHOLE,0.647548258304596,data/raw_videos/ASL VIDEOS/GROUP/cf595846.mp4
G_G_10_975d4f.npy,G_G,G,0.8877018094062805,
G_G_11_06656d.npy,G_G,G,0.9019840955734253,
G_G_12_fac4e4.npy,G_G,G,0.8103029727935791,
G_G_13_e1cc2c.npy,G_G,G,0.855604887008667,
G_G_14_9832fb.npy,G_G,G,0.8381937742233276,
G_G_15_47750d.npy,G_G,G,0.8456597328186035,
G_G_16_13eb11.npy,G_G,G,0.8082440495491028,
G_G_17_c16ac1.npy,G_G,G,0.6317950487136841,
G_G_18_f1e018.npy,G_G,G,0.8903560638427734,
G_G_19_5d2ffb.npy,G_G,G,0.9070553779602051,
G_G_1_26c16c.npy,G_G,G,0.8732394576072693,
G_G_20_340db2.npy,G_G,G,0.8729588389396667,
G_G_21_904e1a.npy,G_G,G,0.8711018562316895,
G_G_22_48281e.npy,G_G,G,0.8731496334075928,
G_G_23_56befb.npy,G_G,G,0.8810996413230896,
G_G_24_e49079.npy,G_G,G,0.8117069005966187,
G_G_25_aacb0a.npy,G_G,G,0.8171725273132324,
G_G_2_09ad6a.npy,G_G,G,0.8757999539375305,
G_G_3_611624.npy,G_G,G,0.8440319299697876,
G_G_4_43a08b.npy,G_G,G,0.8765292167663574,
G_G_5_904727.npy,G_G,G,0.8945255875587463,
G_G_6_fc405e.npy,G_G,G,0.8489362001419067,
G_G_7_2ef585.npy,G_G,G,0.8051139712333679,
G_G_8_d82ae7.npy,G_G,G,0.8815373182296753,
G_G_9_c29ee7.npy,G_G,G,0.8601809144020081,
G_c691dd6e_8d0139.npy,G,Q,0.4205659329891205,data/raw_videos/ASL VIDEOS/G/c691dd6e.mp4
HAPPY_366dee82_6dff00.npy,HAPPY,MAN,0.13440841436386108,data/raw_videos/ASL VIDEOS/HAPPY/366dee82.mp4
HAPPY_37aba899_9c8299.npy,HAPPY,NEW,0.5613384246826172,data/raw_videos/ASL VIDEOS/HAPPY/37aba899.mp4
HARD_240c3ae6_60a99a.npy,HARD,DIFFICULT,0.8823133111000061,data/raw_videos/ASL VIDEOS/HARD/240c3ae6.mp4
HARD_27423c55_2827ef.npy,HARD,DIFFICULT,0.8208853006362915,data/raw_videos/ASL VIDEOS/HARD/27423c55.mp4
HARD_2b319fa7_801fc9.npy,HARD,DIFFICULT,0.9455905556678772,data/raw_videos/ASL VIDEOS/HARD/2b319fa7.mp4
HARD_2e0e6f0e_71b729.npy,HARD,DIFFICULT,0.6465529203414917,data/raw_videos/ASL VIDEOS/HARD/2e0e6f0e.mp4
HARD_3d3bf7ee_0e7d98.npy,HARD,DIFFICULT,0.9410078525543213,data/raw_videos/ASL VIDEOS/HARD/3d3bf7ee.mp4
HARD_42766883_4a9a97.npy,HARD,DIFFICULT,0.9334611892700195,data/raw_videos/ASL VIDEOS/HARD/42766883.mp4
HARD_5125094f_0c2a33.npy,HARD,DIFFICULT,0.5355883240699768,data/raw_videos/ASL VIDEOS/HARD/5125094f.mp4
HARD_54c9055b_b6346d.npy,HARD,DIFFICULT,0.8810341358184814,data/raw_videos/ASL VIDEOS/HARD/54c9055b.mp4
HARD_5bb1aa68_18a71c.npy,HARD,DIFFICULT,0.8499922156333923,data/raw_videos/ASL VIDEOS/HARD/5bb1aa68.mp4
HARD_78f71b82_720322.npy,HARD,DIFFICULT,0.8013272881507874,data/raw_videos/ASL VIDEOS/HARD/78f71b82.mp4
HARD_7f213ce6_fa112f.npy,HARD,DIFFICULT,0.5014604926109314,data/raw_videos/ASL VIDEOS/HARD/7f213ce6.mp4
HARD_819fb77f_9d29b6.npy,HARD,DIFFICULT,0.5796689391136169,data/raw_videos/ASL VIDEOS/HARD/819fb77f.mp4
HARD_86b240f0_b04b51.npy,HARD,DIFFICULT,0.9162247776985168,data/raw_videos/ASL VIDEOS/HARD/86b240f0.mp4
HARD_8be017a9_648cf2.npy,HARD,DIFFICULT,0.49300533533096313,data/raw_videos/ASL VIDEOS/HARD/8be017a9.mp4
HARD_9381d43e_56b9c4.npy,HARD,DIFFICULT,0.8524093627929688,data/raw_videos/ASL VIDEOS/HARD/9381d43e.mp4
HARD_b1bb122b_1c8071.npy,HARD,DIFFICULT,0.9234029650688171,data/raw_videos/ASL VIDEOS/HARD/b1bb122b.mp4
HARD_ba563fa7_514511.npy,HARD,DIFFICULT,0.9243474006652832,data/raw_videos/ASL VIDEOS/HARD/ba563fa7.mp4
HARD_c51f860c_f220d7.npy,HARD,DIFFICULT,0.7120071649551392,data/raw_videos/ASL VIDEOS/HARD/c51f860c.mp4
HARD_cc72eb5d_ca33d8.npy,HARD,DIFFICULT,0.9002630710601807,data/raw_videos/ASL VIDEOS/HARD/cc72eb5d.mp4
HARD_db0b9bcf_3ccb2b.npy,HARD,DIFFICULT,0.870637834072113,data/raw_videos/ASL VIDEOS/HARD/db0b9bcf.mp4
HARD_deca648b_a50410.npy,HARD,DIFFICULT,0.9151736497879028,data/raw_videos/ASL VIDEOS/HARD/deca648b.mp4
HARD_e99ffb0a_ab9fd0.npy,HARD,DIFFICULT,0.44690847396850586,data/raw_videos/ASL VIDEOS/HARD/e99ffb0a.mp4
HARD_f4aa8b72_3cc2c1.npy,HARD,DIFFICULT,0.9215775728225708,data/raw_videos/ASL VIDEOS/HARD/f4aa8b72.mp4
HARD_f8566d81_053c56.npy,HARD,DIFFICULT,0.5684869289398193,data/raw_videos/ASL VIDEOS/HARD/f8566d81.mp4
HARD_fca3979e_69237a.npy,HARD,DIFFICULT,0.9116600751876831,data/raw_videos/ASL VIDEOS/HARD/fca3979e.mp4
HELP_841944df_dc5abf.npy,HELP,REMEMBER,0.1656523048877716,data/raw_videos/ASL VIDEOS/HELP/841944df.mp4
HELP_c35970f3_f8beb0.npy,HELP,TEN,0.3999433219432831,data/raw_videos/ASL VIDEOS/HELP/c35970f3.mp4
HER_239e0f8e_13309c.npy,HER,FATHER,0.42662087082862854,
HER_a8608db3_15db91.npy,HER,YOUR,0.3436982035636902,
HE_SHE_012637ee_e70850.npy,HE_SHE,HE,0.9528510570526123,data/raw_videos/ASL VIDEOS/HE_SHE/012637ee.mp4
HE_SHE_013414cb_b4896a.npy,HE_SHE,HE,0.9531522393226624,data/raw_videos/ASL VIDEOS/HE_SHE/013414cb.mp4
HE_SHE_01e35d06_4d7894.npy,HE_SHE,HE,0.9444534182548523,data/raw_videos/ASL VIDEOS/HE_SHE/01e35d06.mp4
HE_SHE_0979840e_fe026a.npy,HE_SHE,HE,0.9404005408287048,data/raw_videos/ASL VIDEOS/HE_SHE/0979840e.mp4
HE_SHE_0ef4b98b_760444.npy,HE_SHE,HE,0.9236671328544617,data/raw_videos/ASL VIDEOS/HE_SHE/0ef4b98b.mp4
HE_SHE_10a4a5c7_951132.npy,HE_SHE,HE,0.931064784526825,data/raw_videos/ASL VIDEOS/HE_SHE/10a4a5c7.mp4
HE_SHE_14aaca81_8fc7e2.npy,HE_SHE,HE,0.9370040893554688,data/raw_videos/ASL VIDEOS/HE_SHE/14aaca81.mp4
HE_SHE_1756ef84_288eac.npy,HE_SHE,HE,0.9036320447921753,data/raw_videos/ASL VIDEOS/HE_SHE/1756ef84.mp4
HE_SHE_18c47d0d_a27716.npy,HE_SHE,HE,0.8983808755874634,data/raw_videos/ASL VIDEOS/HE_SHE/18c47d0d.mp4
HE_SHE_1be0feae_b7395a.npy,HE_SHE,HE,0.8924305438995361,data/raw_videos/ASL VIDEOS/HE_SHE/1be0feae.mp4
HE_SHE_1c43196a_e8eb76.npy,HE_SHE,HE,0.8930045366287231,data/raw_videos/ASL VIDEOS/HE_SHE/1c43196a.mp4
HE_SHE_22062822_ef9892.npy,HE_SHE,HE,0.8722885251045227,data/raw_videos/ASL VIDEOS/HE_SHE/22062822.mp4
HE_SHE_2342bd96_2caa31.npy,HE_SHE,HE,0.46649369597435,data/raw_videos/ASL VIDEOS/HE_SHE/2342bd96.mp4
HE_SHE_237ec04b_b4da8f.npy,HE_SHE,HE,0.9366095662117004,data/raw_videos/ASL VIDEOS/HE_SHE/237ec04b.mp4
HE_SHE_2b7150d0_f0f071.npy,HE_SHE,HE,0.9363122582435608,data/raw_videos/ASL VIDEOS/HE_SHE/2b7150d0.mp4
HE_SHE_2d1cce83_d7e914.npy,HE_SHE,HE,0.9119036197662354,data/raw_videos/ASL VIDEOS/HE_SHE/2d1cce83.mp4
HE_SHE_2d52cbd5_04e5ee.npy,HE_SHE,AT,0.9163450002670288,data/raw_videos/ASL VIDEOS/HE_SHE/2d52cbd5.mp4
HE_SHE_2e386d3a_8fe462.npy,HE_SHE,HE,0.9549251794815063,data/raw_videos/ASL VIDEOS/HE_SHE/2e386d3a.mp4
HE_SHE_30ac8292_ef92b3.npy,HE_SHE,HE,0.9535057544708252,data/raw_videos/ASL VIDEOS/HE_SHE/30ac8292.mp4
HE_SHE_3170bdfa_94ba33.npy,HE_SHE,HE,0.9228137731552124,data/raw_videos/ASL VIDEOS/HE_SHE/3170bdfa.mp4
HE_SHE_35380820_d83b45.npy,HE_SHE,HE,0.45899543166160583,data/raw_videos/ASL VIDEOS/HE_SHE/35380820.mp4
HE_SHE_3b41a76b_42fed7.npy,HE_SHE,HE,0.9280188083648682,data/raw_videos/ASL VIDEOS/HE_SHE/3b41a76b.mp4
HE_SHE_47e0cb25_b6fa88.npy,HE_SHE,AT,0.5639225840568542,data/raw_videos/ASL VIDEOS/HE_SHE/47e0cb25.mp4
HE_SHE_4bb41e1d_ab626b.npy,HE_SHE,HE,0.9129711389541626,data/raw_videos/ASL VIDEOS/HE_SHE/4bb41e1d.mp4
HE_SHE_51394a20_f93e27.npy,HE_SHE,P,0.13792742788791656,data/raw_videos/ASL VIDEOS/HE_SHE/51394a20.mp4
HE_SHE_56be6b05_df4a2d.npy,HE_SHE,HE,0.948800265789032,data/raw_videos/ASL VIDEOS/HE_SHE/56be6b05.mp4
HE_SHE_574465de_e703f3.npy,HE_SHE,HE,0.9691361784934998,data/raw_videos/ASL VIDEOS/HE_SHE/574465de.mp4
HE_SHE_592f86c2_58c415.npy,HE_SHE,HE,0.7790990471839905,data/raw_videos/ASL VIDEOS/HE_SHE/592f86c2.mp4
HE_SHE_5b56d90d_3b69cd.npy,HE_SHE,HE,0.9470157623291016,data/raw_videos/ASL VIDEOS/HE_SHE/5b56d90d.mp4
HE_SHE_5cb9aab0_9786da.npy,HE_SHE,HE,0.874173641204834,data/raw_videos/ASL VIDEOS/HE_SHE/5cb9aab0.mp4
HE_SHE_5d4f92fc_836b7d.npy,HE_SHE,HE,0.9169263243675232,data/raw_videos/ASL VIDEOS/HE_SHE/5d4f92fc.mp4
HE_SHE_638e9b96_ec15dc.npy,HE_SHE,HE,0.9465701580047607,data/raw_videos/ASL VIDEOS/HE_SHE/638e9b96.mp4
HE_SHE_64bed257_baf352.npy,HE_SHE,HE,0.9349850416183472,data/raw_videos/ASL VIDEOS/HE_SHE/64bed257.mp4
HE_SHE_657d978a_60c2be.npy,HE_SHE,HE,0.92826908826828,data/raw_videos/ASL VIDEOS/HE_SHE/657d978a.mp4
HE_SHE_6611320a_bfe9b0.npy,HE_SHE,HE,0.8757449984550476,data/raw_videos/ASL VIDEOS/HE_SHE/6611320a.mp4
HE_SHE_6b3813cc_23410f.npy,HE_SHE,HE,0.4798457622528076,data/raw_videos/ASL VIDEOS/HE_SHE/6b3813cc.mp4
HE_SHE_6b643b6a_332c55.npy,HE_SHE,HE,0.9088725447654724,data/raw_videos/ASL VIDEOS/HE_SHE/6b643b6a.mp4
HE_SHE_6ce12faa_67e13f.npy,HE_SHE,HE,0.5062340497970581,data/raw_videos/ASL VIDEOS/HE_SHE/6ce12faa.mp4
HE_SHE_702fdd1b_b226de.npy,HE_SHE,HE,0.9616503715515137,data/raw_videos/ASL VIDEOS/HE_SHE/702fdd1b.mp4
HE_SHE_7093e2e2_7652b0.npy,HE_SHE,HE,0.9584683775901794,data/raw_videos/ASL VIDEOS/HE_SHE/7093e2e2.mp4
HE_SHE_71ddfa32_f6bf9a.npy,HE_SHE,HE,0.970475971698761,data/raw_videos/ASL VIDEOS/HE_SHE/71ddfa32.mp4
HE_SHE_7462494c_e82750.npy,HE_SHE,HE,0.8641386032104492,data/raw_videos/ASL VIDEOS/HE_SHE/7462494c.mp4
HE_SHE_75941086_51fe84.npy,HE_SHE,HE,0.7105764746665955,data/raw_videos/ASL VIDEOS/HE_SHE/75941086.mp4
HE_SHE_76ea98d8_087ed4.npy,HE_SHE,HE,0.9535902738571167,data/raw_videos/ASL VIDEOS/HE_SHE/76ea98d8.mp4
HE_SHE_7769d003_6a71d0.npy,HE_SHE,HE,0.8713704347610474,data/raw_videos/ASL VIDEOS/HE_SHE/7769d003.mp4
